COUNTY_NAME,MUNICIPALITY_NAME,PF_NAME,PERMIT_NUMBER,PF_KIND,MONITORING_PERIOD_BEGIN_DATE,MONITORING_PERIOD_END_DATE,SUBMISSION_DATE,OUTFALL_NUMBER,NON_COMPLIANCE_DATE,NON_COMPL_TYPE_DESC,NON_COMPL_CATEGORY_DESC,PARAMETER,SAMPLE_VALUE,VIOLATION_CONDITION,PERMIT_VALUE,UNIT_OF_MEASURE,STAT_BASE_CODE,DISCHARGE_COMMENTS,FACILITY_COMMENTS,Effective_Result,Is_Violation,Permit_Limit_Clean,Exceedance_Delta,Percent_of_Limit,Percent_Over_Limit,Severity,Data_Quality_Flag,Sample_Date,Month_Bucket,Compliance_Period_Key,Source_File,Ingested_At,Row_Hash,Has_Industrial_Parameters,Chemical_Laundering_Candidate,ACTIVITY_ID,VERSION_NMBR,PERM_FEATURE_ID,PERM_FEATURE_TYPE_CODE,LIMIT_SET_ID,LIMIT_SET_DESIGNATOR,LIMIT_SET_SCHEDULE_ID,LIMIT_ID,LIMIT_BEGIN_DATE,LIMIT_END_DATE,NMBR_OF_SUBMISSION,NMBR_OF_REPORT,PARAMETER_CODE,MONITORING_LOCATION_CODE,STAY_TYPE_CODE,LIMIT_VALUE_ID,LIMIT_VALUE_TYPE_CODE,LIMIT_VALUE_NMBR,LIMIT_UNIT_CODE,LIMIT_UNIT_DESC,STANDARD_UNIT_CODE,STATISTICAL_BASE_TYPE_CODE,LIMIT_VALUE_QUALIFIER_CODE,OPTIONAL_MONITORING_FLAG,LIMIT_SAMPLE_TYPE_CODE,LIMIT_FREQ_OF_ANALYSIS_CODE,STAY_VALUE_NMBR,LIMIT_TYPE_CODE,DMR_EVENT_ID,DMR_SAMPLE_TYPE_CODE,DMR_FREQ_OF_ANALYSIS_CODE,REPORTED_EXCURSION_NMBR,DMR_FORM_VALUE_ID,VALUE_TYPE_CODE,DMR_VALUE_ID,DMR_VALUE_NMBR,DMR_UNIT_CODE,DMR_UNIT_DESC,VALUE_RECEIVED_DATE,DAYS_LATE,NODI_CODE,EXCEEDENCE_PCT,NPDES_VIOLATION_ID,VIOLATION_CODE,RNC_DETECTION_CODE,RNC_DETECTION_DATE,RNC_RESOLUTION_CODE,RNC_RESOLUTION_DATE,REGION,CHESAPEAKE_BAY_IND
"3604020909","WA0002437","0","3600917416","WW3","WEL","3600960948","14","3601273134","3609405610","10/01/2024","06/30/2029","3","3","00620","Nitrogen, nitrate total [as N]","P","","3615277739","C1","5.22","19","mg/L","19","mg/L",5.22,"DD","MAX","<=","N","GR","01/90","","ALR","3630967395","12/31/2025","","","","4042374196","C1","3861983385","5.8","","",5.8,"=","01/15/2026","","","11","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",5.8,True,5.22,0.5800000000000001,111.11111111111111,11.111111111111112,"","","-WW3-Nitrogen, nitrate total [as N]","EPA_ECHO","2026-03-30T07:24:02.694296",-8742657628036437799,False,False
"3603465298","WA0022349","0","3600720541","MW6","WEL","3600797031","QQ","3601074002","3610091478","04/01/2014","03/31/2019","3","3","00620","Nitrogen, nitrate total [as N]","P","","3616378473","C1","10","19","mg/L","19","mg/L",10.0,"MB","MAX","<=","N","GR","01/90","","ALR","3630370519","12/31/2025","","","","4033143490","C1","3861815723","10.7","","",10.7,"=","01/14/2026","","","7","","","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",10.7,True,10.0,0.6999999999999993,106.99999999999999,6.999999999999992,"","","-MW6-Nitrogen, nitrate total [as N]","EPA_ECHO","2026-03-30T07:24:02.694296",2141216979695359755,False,False
"3602935952","WA0052078","0","3600597030","004","EXO","3601026182","03","3601359620","3610805170","10/01/2025","12/31/2025","1","1","00625","Nitrogen, Kjeldahl, total [as N]","P","","3617439717","Q1","1396","26","lb/d","01","kg/d",633.78399467,"MP","TTL","<=","N","CA","02/30","","ENF","3633339995","12/31/2025","","","","4075825324","Q1","3861690453","2001.7","","",908.77179236,"=","01/13/2026","","","43","3686065614","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",908.77179236,True,633.78399467,274.98779769,143.3882521494064,43.3882521494064,"","","-004-Nitrogen, Kjeldahl, total [as N]","EPA_ECHO","2026-03-30T07:24:02.694296",1531361777523337541,False,False
"3602935993","WA0052434","0","3600597294","GW2","ARW","3600661032","M2","3600908424","3606381428","01/01/2015","02/28/2019","1","1","00630","Nitrite + Nitrate total [as N]","P","","3610887327","C2",".32","19","mg/L","19","mg/L",0.32,"MK","AVG","<=","N","GR","01/30","","ENF","3629183540","10/31/2025","","","","4015857751","C2","3857724197","5.1","","",5.1,"=","11/15/2025","","","1494","3684539856","E90","T","10/31/2025","1","10/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",5.1,True,0.32,4.779999999999999,1593.7499999999998,1493.7499999999998,"","","-GW2-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:24:02.694296",-3493610522807370442,False,False
"3602935993","WA0052434","0","3600597294","GW2","ARW","3600661032","M2","3600908424","3606381428","01/01/2015","02/28/2019","1","1","00630","Nitrite + Nitrate total [as N]","P","","3610887327","C2",".32","19","mg/L","19","mg/L",0.32,"MK","AVG","<=","N","GR","01/30","","ENF","3629183575","11/30/2025","","","","4015858133","C2","3860589115","5.2","","",5.2,"=","12/15/2025","","","1525","3685545227","E90","T","11/30/2025","1","11/30/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",5.2,True,0.32,4.88,1625.0,1525.0,"","","-GW2-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:24:02.694296",8176712395752632067,False,False
"3602935993","WA0052434","0","3600597294","GW2","ARW","3600661032","M2","3600908424","3606381428","01/01/2015","02/28/2019","1","1","00630","Nitrite + Nitrate total [as N]","P","","3610887327","C2",".32","19","mg/L","19","mg/L",0.32,"MK","AVG","<=","N","GR","01/30","","ENF","3629183594","12/31/2025","","","","4015858512","C2","3861986464","5.21","","",5.21,"=","01/15/2026","","","1528","3685705345","E90","T","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",5.21,True,0.32,4.89,1628.125,1528.1249999999998,"","","-GW2-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:24:02.694296",-8876520645604785583,False,False
"3602935993","WA0052434","0","3600597294","GW2","ARW","3600661032","M2","3600908424","3606381428","01/01/2015","02/28/2019","1","1","00630","Nitrite + Nitrate total [as N]","P","","3610887327","C2",".32","19","mg/L","19","mg/L",0.32,"MK","AVG","<=","N","GR","01/30","","ENF","3629183623","01/31/2026","","","","4015858849","C2","3864293030","5.38","","",5.38,"=","02/13/2026","","","1581","3686026844","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",5.38,True,0.32,5.06,1681.25,1581.2499999999998,"","","-GW2-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:24:02.694296",3036569695751229259,False,False
"3602935993","WA0052434","0","3600597294","GW2","ARW","3600661032","M2","3600908424","3606381428","01/01/2015","02/28/2019","1","1","00630","Nitrite + Nitrate total [as N]","P","","3610887327","C2",".32","19","mg/L","19","mg/L",0.32,"MK","AVG","<=","N","GR","01/30","","ENF","3629183649","02/28/2026","","","","4015859149","C2","3867015428","5.31","","",5.31,"=","03/11/2026","","","1559","3687275886","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",5.31,True,0.32,4.989999999999999,1659.375,1559.3749999999998,"","","-GW2-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:24:02.694296",737798851227419300,False,False
"3602935993","WA0052434","0","3600597309","JJ20","ARW","3600661059","M3","3600908453","3606381775","03/01/2017","02/28/2019","1","1","00630","Nitrite + Nitrate total [as N]","P","","3610887971","C2","1.33","19","mg/L","19","mg/L",1.33,"MK","AVG","<=","N","GR","01/EV","","ENF","3629185311","10/31/2025","","","","4015887623","C2","3857724430","4.2","","",4.2,"=","11/15/2025","","","216","3684539861","E90","T","10/31/2025","1","10/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",4.2,True,1.33,2.87,315.7894736842105,215.78947368421052,"","","-JJ20-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:24:02.694296",-5167234581703665824,False,False
"3602935993","WA0052434","0","3600597309","JJ20","ARW","3600661059","M3","3600908453","3606381775","03/01/2017","02/28/2019","1","1","00630","Nitrite + Nitrate total [as N]","P","","3610887971","C2","1.33","19","mg/L","19","mg/L",1.33,"MK","AVG","<=","N","GR","01/EV","","ENF","3629185332","11/30/2025","","","","4015888036","C2","3860589368","3.99","","",3.99,"=","12/15/2025","","","200","3685545232","E90","T","11/30/2025","1","11/30/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",3.99,True,1.33,2.66,300.0,200.0,"","","-JJ20-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:24:02.694296",892195047041590368,False,False
"3602935993","WA0052434","0","3600597309","JJ20","ARW","3600661059","M3","3600908453","3606381775","03/01/2017","02/28/2019","1","1","00630","Nitrite + Nitrate total [as N]","P","","3610887971","C2","1.33","19","mg/L","19","mg/L",1.33,"MK","AVG","<=","N","GR","01/EV","","ENF","3629185351","12/31/2025","","","","4015888338","C2","3861986811","4.09","","",4.09,"=","01/15/2026","","","208","3685705352","E90","T","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",4.09,True,1.33,2.76,307.51879699248116,207.51879699248116,"","","-JJ20-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:24:02.694296",-105706951553913819,False,False
"3602935993","WA0052434","0","3600597309","JJ20","ARW","3600661059","M3","3600908453","3606381775","03/01/2017","02/28/2019","1","1","00630","Nitrite + Nitrate total [as N]","P","","3610887971","C2","1.33","19","mg/L","19","mg/L",1.33,"MK","AVG","<=","N","GR","01/EV","","ENF","3629185373","01/31/2026","","","","4015888725","C2","3864293186","3.19","","",3.19,"=","02/13/2026","","","140","3686026846","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",3.19,True,1.33,1.8599999999999999,239.84962406015038,139.84962406015035,"","","-JJ20-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:24:02.694296",-2978235474600946174,False,False
"3602935993","WA0052434","0","3600597309","JJ20","ARW","3600661059","M3","3600908453","3606381775","03/01/2017","02/28/2019","1","1","00630","Nitrite + Nitrate total [as N]","P","","3610887971","C2","1.33","19","mg/L","19","mg/L",1.33,"MK","AVG","<=","N","GR","01/EV","","ENF","3629185381","02/28/2026","","","","4015888957","C2","3867015798","4.12","","",4.12,"=","03/11/2026","","","210","3687275893","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",4.12,True,1.33,2.79,309.77443609022555,209.77443609022558,"","","-JJ20-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:24:02.694296",-2043618687398359863,False,False
"3602935993","WA0052434","0","3600597324","MW14","WEL","3600661068","M2","3600908460","3606382086","01/01/2015","02/28/2019","1","1","00630","Nitrite + Nitrate total [as N]","P","","3610888558","C2","1.33","19","mg/L","19","mg/L",1.33,"MK","AVG","<=","N","GR","01/30","","ENF","3629188301","10/31/2025","","","","4015936914","C2","3857724668","2.28","","",2.28,"=","11/15/2025","","","71","3684539877","E90","T","10/31/2025","1","10/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",2.28,True,1.33,0.9499999999999997,171.4285714285714,71.4285714285714,"","","-MW14-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:24:02.694296",1525834755978967218,False,False
"3602935993","WA0052434","0","3600597324","MW14","WEL","3600661068","M2","3600908460","3606382086","01/01/2015","02/28/2019","1","1","00630","Nitrite + Nitrate total [as N]","P","","3610888558","C2","1.33","19","mg/L","19","mg/L",1.33,"MK","AVG","<=","N","GR","01/30","","ENF","3629188318","11/30/2025","","","","4015937243","C2","3860589595","2.35","","",2.35,"=","12/15/2025","","","77","3685545237","E90","T","11/30/2025","1","11/30/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",2.35,True,1.33,1.02,176.69172932330827,76.69172932330827,"","","-MW14-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:24:02.694296",4809377629552887931,False,False
"3602935993","WA0052434","0","3600597324","MW14","WEL","3600661068","M2","3600908460","3606382086","01/01/2015","02/28/2019","1","1","00630","Nitrite + Nitrate total [as N]","P","","3610888558","C2","1.33","19","mg/L","19","mg/L",1.33,"MK","AVG","<=","N","GR","01/30","","ENF","3629188340","12/31/2025","","","","4015937972","C2","3861987068","2.4","","",2.4,"=","01/15/2026","","","80","3685705369","E90","T","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",2.4,True,1.33,1.0699999999999998,180.45112781954887,80.45112781954884,"","","-MW14-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:24:02.694296",330424119278010282,False,False
"3602935993","WA0052434","0","3600597324","MW14","WEL","3600661068","M2","3600908460","3606382086","01/01/2015","02/28/2019","1","1","00630","Nitrite + Nitrate total [as N]","P","","3610888558","C2","1.33","19","mg/L","19","mg/L",1.33,"MK","AVG","<=","N","GR","01/30","","ENF","3629188377","01/31/2026","","","","4015938523","C2","3864293587","2.48","","",2.48,"=","02/13/2026","","","86","3686026853","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",2.48,True,1.33,1.15,186.46616541353382,86.46616541353383,"","","-MW14-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:24:02.694296",6893048206164409300,False,False
"3602935993","WA0052434","0","3600597324","MW14","WEL","3600661068","M2","3600908460","3606382086","01/01/2015","02/28/2019","1","1","00630","Nitrite + Nitrate total [as N]","P","","3610888558","C2","1.33","19","mg/L","19","mg/L",1.33,"MK","AVG","<=","N","GR","01/30","","ENF","3629188414","02/28/2026","","","","4015938780","C2","3867016108","2.5","","",2.5,"=","03/11/2026","","","88","3687275912","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",2.5,True,1.33,1.17,187.9699248120301,87.96992481203006,"","","-MW14-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:24:02.694296",-3253476261395401732,False,False
"3602935993","WA0052434","0","3600597321","MW15","WEL","3600661071","M2","3600908463","3606382127","01/01/2015","02/28/2019","1","1","00630","Nitrite + Nitrate total [as N]","P","","3610888639","C2","1.33","19","mg/L","19","mg/L",1.33,"MK","AVG","<=","N","GR","01/30","","ENF","3629188587","10/31/2025","","","","4015942127","C2","3857724691","3.91","","",3.91,"=","11/15/2025","","","194","3684539874","E90","T","10/31/2025","1","10/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",3.91,True,1.33,2.58,293.98496240601503,193.98496240601503,"","","-MW15-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:24:02.694296",317568444021173854,False,False
"3602935993","WA0052434","0","3600597321","MW15","WEL","3600661071","M2","3600908463","3606382127","01/01/2015","02/28/2019","1","1","00630","Nitrite + Nitrate total [as N]","P","","3610888639","C2","1.33","19","mg/L","19","mg/L",1.33,"MK","AVG","<=","N","GR","01/30","","ENF","3629188598","11/30/2025","","","","4015942600","C2","3860590029","3.85","","",3.85,"=","12/15/2025","","","189","3685545257","E90","T","11/30/2025","1","11/30/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",3.85,True,1.33,2.52,289.4736842105263,189.4736842105263,"","","-MW15-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:24:02.694296",-145575747514105768,False,False
"3602935993","WA0052434","0","3600597321","MW15","WEL","3600661071","M2","3600908463","3606382127","01/01/2015","02/28/2019","1","1","00630","Nitrite + Nitrate total [as N]","P","","3610888639","C2","1.33","19","mg/L","19","mg/L",1.33,"MK","AVG","<=","N","GR","01/30","","ENF","3629188637","12/31/2025","","","","4015943174","C2","3861987200","3.67","","",3.67,"=","01/15/2026","","","176","3685705376","E90","T","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",3.67,True,1.33,2.34,275.9398496240602,175.93984962406012,"","","-MW15-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:24:02.694296",-3210932986548903883,False,False
"3602935993","WA0052434","0","3600597321","MW15","WEL","3600661071","M2","3600908463","3606382127","01/01/2015","02/28/2019","1","1","00630","Nitrite + Nitrate total [as N]","P","","3610888639","C2","1.33","19","mg/L","19","mg/L",1.33,"MK","AVG","<=","N","GR","01/30","","ENF","3629188664","01/31/2026","","","","4015943870","C2","3864293778","3.5","","",3.5,"=","02/13/2026","","","163","3686026866","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",3.5,True,1.33,2.17,263.1578947368421,163.1578947368421,"","","-MW15-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:24:02.694296",-7017604785197766215,False,False
"3602935993","WA0052434","0","3600597321","MW15","WEL","3600661071","M2","3600908463","3606382127","01/01/2015","02/28/2019","1","1","00630","Nitrite + Nitrate total [as N]","P","","3610888639","C2","1.33","19","mg/L","19","mg/L",1.33,"MK","AVG","<=","N","GR","01/30","","ENF","3629188705","02/28/2026","","","","4015944428","C2","3867015750","3.43","","",3.43,"=","03/11/2026","","","158","3687275890","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",3.43,True,1.33,2.1,257.89473684210526,157.89473684210526,"","","-MW15-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:24:02.694296",7084896075773309888,False,False
"3602935993","WA0052434","0","3600597325","MW18","WEL","3600661077","M2","3600908469","3606382168","01/01/2018","02/28/2019","1","1","00630","Nitrite + Nitrate total [as N]","P","","3610888698","C2","1.33","19","mg/L","19","mg/L",1.33,"MK","AVG","<=","N","GR","01/30","","ENF","3629189200","10/31/2025","","","","4015953505","C2","3857724617","5.2","","",5.2,"=","11/15/2025","","","291","3684539873","E90","T","10/31/2025","1","10/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",5.2,True,1.33,3.87,390.97744360902254,290.97744360902254,"","","-MW18-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:24:02.694296",7175284072025887712,False,False
"3602935993","WA0052434","0","3600597325","MW18","WEL","3600661077","M2","3600908469","3606382168","01/01/2018","02/28/2019","1","1","00630","Nitrite + Nitrate total [as N]","P","","3610888698","C2","1.33","19","mg/L","19","mg/L",1.33,"MK","AVG","<=","N","GR","01/30","","ENF","3629189216","11/30/2025","","","","4015953907","C2","3860590170","5.03","","",5.03,"=","12/15/2025","","","278","3685545260","E90","T","11/30/2025","1","11/30/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",5.03,True,1.33,3.7,378.1954887218045,278.1954887218045,"","","-MW18-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:24:02.694296",-6571967683806963474,False,False
"3602935993","WA0052434","0","3600597325","MW18","WEL","3600661077","M2","3600908469","3606382168","01/01/2018","02/28/2019","1","1","00630","Nitrite + Nitrate total [as N]","P","","3610888698","C2","1.33","19","mg/L","19","mg/L",1.33,"MK","AVG","<=","N","GR","01/30","","ENF","3629189234","12/31/2025","","","","4015954330","C2","3861987124","5.11","","",5.11,"=","01/15/2026","","","284","3685705364","E90","T","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",5.11,True,1.33,3.7800000000000002,384.2105263157895,284.2105263157895,"","","-MW18-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:24:02.694296",8131709892499422012,False,False
"3602935993","WA0052434","0","3600597325","MW18","WEL","3600661077","M2","3600908469","3606382168","01/01/2018","02/28/2019","1","1","00630","Nitrite + Nitrate total [as N]","P","","3610888698","C2","1.33","19","mg/L","19","mg/L",1.33,"MK","AVG","<=","N","GR","01/30","","ENF","3629189265","01/31/2026","","","","4015954676","C2","3864293355","5.24","","",5.24,"=","02/13/2026","","","294","3686026847","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",5.24,True,1.33,3.91,393.98496240601503,293.98496240601503,"","","-MW18-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:24:02.694296",-625944357901923251,False,False
"3602935993","WA0052434","0","3600597325","MW18","WEL","3600661077","M2","3600908469","3606382168","01/01/2018","02/28/2019","1","1","00630","Nitrite + Nitrate total [as N]","P","","3610888698","C2","1.33","19","mg/L","19","mg/L",1.33,"MK","AVG","<=","N","GR","01/30","","ENF","3629189281","02/28/2026","","","","4015955340","C2","3867015962","5.02","","",5.02,"=","03/11/2026","","","277","3687275898","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",5.02,True,1.33,3.6899999999999995,377.44360902255636,277.44360902255636,"","","-MW18-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:24:02.694296",-4650316441846619226,False,False
"3602935993","WA0052434","0","3600597328","MW2R","WEL","3600661083","M2","3600908475","3606382283","01/01/2015","02/28/2019","1","1","00630","Nitrite + Nitrate total [as N]","P","","3610888903","C2","1.33","19","mg/L","19","mg/L",1.33,"MK","AVG","<=","N","GR","01/30","","ENF","3629189521","10/31/2025","","","","4015960031","C2","3857725008","3.09","","",3.09,"=","11/15/2025","","","132","3684539892","E90","T","10/31/2025","1","10/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",3.09,True,1.33,1.7599999999999998,232.33082706766916,132.33082706766913,"","","-MW2R-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:24:02.694296",-2095998951201105208,False,False
"3602935993","WA0052434","0","3600597328","MW2R","WEL","3600661083","M2","3600908475","3606382283","01/01/2015","02/28/2019","1","1","00630","Nitrite + Nitrate total [as N]","P","","3610888903","C2","1.33","19","mg/L","19","mg/L",1.33,"MK","AVG","<=","N","GR","01/30","","ENF","3629189555","11/30/2025","","","","4015960518","C2","3860589938","3.05","","",3.05,"=","12/15/2025","","","129","3685545246","E90","T","11/30/2025","1","11/30/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",3.05,True,1.33,1.7199999999999998,229.32330827067665,129.32330827067665,"","","-MW2R-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:24:02.694296",4962548392157985093,False,False
"3602935993","WA0052434","0","3600597328","MW2R","WEL","3600661083","M2","3600908475","3606382283","01/01/2015","02/28/2019","1","1","00630","Nitrite + Nitrate total [as N]","P","","3610888903","C2","1.33","19","mg/L","19","mg/L",1.33,"MK","AVG","<=","N","GR","01/30","","ENF","3629189586","12/31/2025","","","","4015961072","C2","3861987196","2.66","","",2.66,"=","01/15/2026","","","100","3685705373","E90","T","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",2.66,True,1.33,1.33,200.0,100.0,"","","-MW2R-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:24:02.694296",-7278443291301892611,False,False
"3602935993","WA0052434","0","3600597328","MW2R","WEL","3600661083","M2","3600908475","3606382283","01/01/2015","02/28/2019","1","1","00630","Nitrite + Nitrate total [as N]","P","","3610888903","C2","1.33","19","mg/L","19","mg/L",1.33,"MK","AVG","<=","N","GR","01/30","","ENF","3629189613","01/31/2026","","","","4015961512","C2","3864293709","3.1","","",3.1,"=","02/13/2026","","","133","3686026861","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",3.1,True,1.33,1.77,233.08270676691728,133.08270676691728,"","","-MW2R-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:24:02.694296",791991712155937012,False,False
"3602935993","WA0052434","0","3600597328","MW2R","WEL","3600661083","M2","3600908475","3606382283","01/01/2015","02/28/2019","1","1","00630","Nitrite + Nitrate total [as N]","P","","3610888903","C2","1.33","19","mg/L","19","mg/L",1.33,"MK","AVG","<=","N","GR","01/30","","ENF","3629189652","02/28/2026","","","","4015962060","C2","3867016025","3.07","","",3.07,"=","03/11/2026","","","131","3687275906","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",3.07,True,1.33,1.7399999999999998,230.82706766917292,130.82706766917292,"","","-MW2R-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:24:02.694296",1493744839197716310,False,False
"3602935993","WA0052434","0","3600597332","MW7","WEL","3600661080","M2","3600908471","3606382443","01/01/2015","02/28/2019","1","1","00630","Nitrite + Nitrate total [as N]","P","","3610889202","C2","1.33","19","mg/L","19","mg/L",1.33,"MK","AVG","<=","N","GR","01/30","","ENF","3629191320","10/31/2025","","","","4015982952","C2","3857724883","2.82","","",2.82,"=","11/15/2025","","","112","3684539882","E90","T","10/31/2025","1","10/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",2.82,True,1.33,1.4899999999999998,212.03007518796989,112.0300751879699,"","","-MW7-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:24:02.694296",7274751763225877320,False,False
"3602935993","WA0052434","0","3600597332","MW7","WEL","3600661080","M2","3600908471","3606382443","01/01/2015","02/28/2019","1","1","00630","Nitrite + Nitrate total [as N]","P","","3610889202","C2","1.33","19","mg/L","19","mg/L",1.33,"MK","AVG","<=","N","GR","01/30","","ENF","3629191343","11/30/2025","","","","4015983350","C2","3860589863","2.8","","",2.8,"=","12/15/2025","","","111","3685545245","E90","T","11/30/2025","1","11/30/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",2.8,True,1.33,1.4699999999999998,210.52631578947367,110.52631578947366,"","","-MW7-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:24:02.694296",-2877427610839313198,False,False
"3602935993","WA0052434","0","3600597332","MW7","WEL","3600661080","M2","3600908471","3606382443","01/01/2015","02/28/2019","1","1","00630","Nitrite + Nitrate total [as N]","P","","3610889202","C2","1.33","19","mg/L","19","mg/L",1.33,"MK","AVG","<=","N","GR","01/30","","ENF","3629191372","12/31/2025","","","","4015983678","C2","3861987487","2.89","","",2.89,"=","01/15/2026","","","117","3685705380","E90","T","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",2.89,True,1.33,1.56,217.2932330827068,117.29323308270676,"","","-MW7-Nitrite + Nitrate total [as N]","EPA_ECHO","2026-03-30T07:24:02.694296",7122872527018509516,False,False
